0.0338,0.0013
0.0182,0.001
0.0,0.0029
0.0326,0.0008
0.0305,0.0012
0.0,0.0013
0.018,0.0007
0.0,0.0
0.0,0.0073
0.0,0.0
0.0195,0.0002
0.0,0.0009
0.0528,0.0022
0.0,0.0236
0.1355,0.0116
0.0343,0.0016
0.0272,0.0012
0.0266,0.0019
0.0357,0.0023
0.0,0.0018
0.0435,0.004
0.0,0.0
0.0,0.0011
0.0,0.0018
0.036,0.002
0.0,0.0034
0.0207,0.0008
0.0,0.0011
0.0,0.0088
0.0,0.0047
0.0909,0.006
0.0405,0.001
0.0,0.0046
0.0251,0.0012
0.0,0.0015
0.0,0.0023
0.0,0.0013
0.0276,0.0009
0.0484,0.0019
0.0227,0.0008
0.0378,0.003
0.0426,0.0023
0.0,0.0008
0.0112,0.0001
0.0,0.0011
0.0,0.0028
0.0,0.0077
0.0322,0.0003
0.0404,0.0022
0.0173,0.0008
0.0737,0.0036
0.0202,0.0009
0.0378,0.0015
0.0,0.0024
0.0406,0.0008
0.0644,0.0016
0.0,0.0014
0.0505,0.0008
0.0371,0.0012
0.0203,0.0002
0.0294,0.0015
0.0224,0.0006
0.0237,0.0006
0.0248,0.0013
0.0,0.0019
0.034,0.0012
0.048,0.0016
0.0,0.0
0.0394,0.002
0.0,0.0
0.0263,0.0013
0.0368,0.0003
0.0581,0.0018
0.02,0.0004
0.0219,0.0011
0.0,0.0076
0.1066,0.0048
0.043,0.0016
0.0,0.0013
0.0328,0.0014
0.0243,0.0024
0.0,0.0034
0.0194,0.0014
0.0231,0.0009
0.0253,0.0009
0.0159,0.0006
0.0,0.0
0.0189,0.0006
0.0156,0.0003
0.0322,0.0019
0.0,0.0039
0.0328,0.002
0.0,0.0016
0.1611,0.0151
0.0,0.0011
0.0,0.0022
0.0251,0.0023
0.0,0.0014
0.0,0.0008
0.0641,0.0031
0.0382,0.0021
0.0996,0.0094
0.0211,0.0003
0.0,0.0
0.0,0.0019
0.0389,0.0001
0.0,0.0013
0.0599,0.0045
0.0,0.0013
0.0374,0.0024
0.0,0.0032
0.0,0.0019
0.1591,0.0026
0.0,0.0019
0.0397,0.0014
0.0328,0.0018
0.0132,0.0009
0.0,0.0025
0.0,0.0018
0.0371,0.0007
0.0,0.0028
0.0,0.0021
0.1771,0.02
0.0,0.0021
0.1138,0.0134
0.0177,0.0004
0.023,0.0004
0.0513,0.0019
0.0621,0.0055
0.0,0.0
0.0171,0.0003
0.0,0.0029
1.3675,0.0432
0.0364,0.0017
0.0192,0.001
0.0301,0.0014
0.0339,0.0002
0.0353,0.0007
0.0,0.002
0.0693,0.0081
0.0287,0.001
0.0433,0.0018
0.0176,0.0014
0.0492,0.0033
0.0,0.0031
0.0252,0.0007
0.0336,0.0013
0.0,0.0026
0.0,0.0035
0.0,0.0012
0.0,0.0018
0.0,0.0004
0.0,0.0071
0.0,0.0029
0.0,0.0018
0.0,0.0015
0.0,0.0019
0.0,0.0007
0.0951,0.0069
0.0264,0.0006
0.0312,0.0013
0.0,0.0041
0.0,0.0029
0.0307,0.0011
0.2642,0.012
0.0,0.0031
0.0,0.0023
0.0308,0.002
0.0,0.0017
0.0,0.0009
0.0,0.0023
0.0,0.0014
0.0296,0.0012
0.025,0.0008
0.0194,0.0007
0.0,0.0015
0.0287,0.0014
0.0278,0.001
0.0,0.0024
0.0267,0.0018
0.0,0.0061
0.0914,0.0086
0.0,0.0026
0.0374,0.0001
0.0,0.0008
0.0,0.0014
0.0,0.0052
0.0,0.0008
0.0188,0.0008
0.0,0.0132
0.0,0.0012
0.0,0.0017
0.0285,0.0013
0.0,0.0006
0.0578,0.0039
0.03,0.0015
0.0,0.0024
0.0126,0.0003
0.032,0.0014
0.0,0.0029
0.0,0.0023
0.0293,0.0013
0.0465,0.002
0.0,0.0008
0.0573,0.0046
0.02,0.0007
0.0378,0.0019
0.0,0.0008
0.0503,0.002
0.0279,0.0016
0.0274,0.0018
0.6744,0.0191
0.0185,0.0007
0.0,0.002
0.0,0.0009
0.0259,0.0011
0.0,0.0014
0.0695,0.0038
0.0233,0.0015
0.0377,0.0009
0.024,0.001
0.0,0.0013
0.0258,0.0003
0.0516,0.0016
0.0495,0.0022
0.0152,0.0006
0.023,0.0014
0.025,0.0008
0.0,0.0021
0.0,0.0017
0.0238,0.0006
0.065,0.0028
0.0,0.0016
0.0247,0.0003
0.0,0.0016
0.0236,0.0014
0.0325,0.0017
0.0417,0.0023
0.0,0.0012
0.026,0.0007
0.0,0.0032
0.0239,0.0004
0.0301,0.0011
0.0334,0.0014
0.0,0.0036
0.0,0.0
0.0,0.0018
0.0381,0.0006
0.0285,0.0007
0.0,0.0015
0.0,0.002
0.0461,0.0032
0.0,0.0032
0.0324,0.001
0.0268,0.0009
0.0168,0.0001
0.0273,0.0012
0.0,0.0012
0.0283,0.0003
0.0669,0.0039
0.0,0.0011
0.0338,0.0001
0.0,0.0059
0.0254,0.001
0.0401,0.0009
0.1035,0.0048
0.0,0.0018
0.0,0.0057
0.0757,0.0057
0.0,0.0015
0.0325,0.0003
0.026,0.001
0.0208,0.0008
0.0,0.0032
0.0231,0.0008
0.0512,0.0031
0.0211,0.0009
0.0235,0.0007
0.0,0.0021
0.0691,0.0076
0.0,0.0035
0.1312,0.015
0.0239,0.0012
0.0258,0.0008
0.0177,0.0008
0.0,0.0
0.0,0.0064
0.0,0.0
0.0,0.0009
0.0443,0.001
0.0349,0.0016
0.0,0.0005
0.0463,0.0021
0.0,0.0161
0.0474,0.0009
0.0,0.0018
0.1626,0.0077
0.0508,0.0005
0.0,0.0
0.0,0.0022
0.0,0.0039
0.0,0.0012
0.0,0.0013
0.0,0.002
0.0,0.002
0.0709,0.0023
0.0,0.0018
0.2841,0.0097
0.0953,0.007
0.0653,0.007
0.0405,0.0013
0.0,0.003
0.0,0.0495
0.0,0.0026
0.0693,0.0056
0.0458,0.002
0.0331,0.0005
0.0,0.0032
0.0,0.0014
0.0,0.0046
0.0,0.0
0.0299,0.0017
0.0316,0.0005
0.0,0.0032
0.048,0.0031
0.0468,0.0011
0.0,0.001
0.034,0.0001
0.0,0.001
0.0,0.0006
0.0374,0.0018
0.0,0.0
0.0,0.0
0.0345,0.002
0.0328,0.0011
0.04,0.0008
0.03,0.0017
0.0154,0.0008
0.0247,0.0013
0.0605,0.0039
0.0,0.0038
0.0533,0.0037
0.0,0.001
0.0344,0.0007
0.0,0.0028
0.041,0.001
0.034,0.0004
0.0257,0.0006
0.0,0.0
0.044,0.0009
0.0197,0.0009
0.0,0.0045
0.0358,0.0005
0.0372,0.0021
0.0,0.0012
0.0303,0.002
0.0,0.0055
0.1184,0.0111
0.052,0.0046
0.0303,0.0005
0.0,0.0029
0.021,0.0005
0.0,0.0018
0.0495,0.0004
0.0,0.0013
0.0,0.0027
0.0,0.0024
0.0,0.002
0.0376,0.0021
0.0402,0.0015
0.0,0.0022
0.0,0.0013
0.0,0.0031
0.0,0.0013
0.0255,0.0014
0.037,0.0016
0.0236,0.0011
0.0,0.0009
0.0,0.0045
0.0248,0.0007
0.0,0.0004
0.0659,0.001
0.0,0.0028
0.0238,0.0003
0.0,0.0019
0.0529,0.0026
0.0,0.0035
0.0388,0.002
0.0,0.0018
0.0298,0.0011
0.0531,0.0013
0.0,0.0017
0.0,0.0013
0.0363,0.0021
0.0,0.0009
0.0,0.0023
0.028,0.0022
0.0,0.0007
0.2218,0.0249
0.0422,0.0027
0.0263,0.0021
0.0237,0.0008
0.0505,0.0015
0.0,0.0031
0.0,0.0052
0.0319,0.0009
0.0,0.0049
0.5115,0.0294
0.0368,0.0006
0.0288,0.0009
0.0,0.0022
0.0493,0.0047
0.03,0.0011
0.0234,0.001
0.0,0.0012
0.0245,0.0004
0.0382,0.0017
0.0,0.0016
0.0289,0.0005
0.0,0.0026
0.0,0.0012
0.0,0.0009
0.0251,0.0009
0.1065,0.0122
0.0296,0.0007
0.0557,0.0044
0.0,0.0013
0.0,0.0046
0.0192,0.001
0.0479,0.0027
0.0,0.0024
0.1917,0.0164
0.0311,0.0007
0.0,0.0022
0.019,0.0009
0.0,0.0024
0.0,0.0094
0.0274,0.0004
0.0,0.0033
0.06,0.0041
0.0507,0.0016
0.0,0.0034
0.0313,0.0018
0.0,0.0018
0.0266,0.001
0.0,0.0021
0.0365,0.0006
0.0265,0.0013
0.0,0.0023
0.0293,0.0011
0.0,0.0016
0.0588,0.0013
0.0164,0.0004
0.0188,0.0014
0.0,0.0021
0.0,0.0011
0.0224,0.0007
0.0,0.004
0.0,0.0017
0.0,0.0026
0.0266,0.0016
0.053,0.0035
0.0296,0.0008
0.0835,0.0094
0.0397,0.0015
0.0,0.0013
0.0329,0.0005
0.0275,0.0009
0.0243,0.0006
0.0,0.0025
0.0486,0.0043
0.0265,0.0004
0.0,0.0028
0.0,0.0021
0.0721,0.0027
0.0,0.0064
0.027,0.001
0.0,0.0032
0.0346,0.0005
0.0272,0.0016
0.0,0.0042
0.0209,0.0003
0.0399,0.0019
0.0,0.0
0.0321,0.0012
0.0572,0.0054
0.0237,0.0007
0.0568,0.0031
0.0,0.0016
0.0186,0.0008
0.027,0.0007
0.0147,0.0008
0.0,0.0007
0.0817,0.0097
0.0222,0.0014
0.0309,0.0013
0.0261,0.0015
0.0312,0.0012
0.0963,0.0109
0.0,0.0021
0.0829,0.0048
0.0,0.003
0.0338,0.0013
0.0471,0.0031
0.0204,0.0009
0.0,0.0008
0.0,0.0053
0.0,0.0066
0.0,0.0019
0.0,0.0023
0.0,0.0029
0.3152,0.0049
0.0,0.003
0.0,0.0012
0.031,0.0018
0.0465,0.0022
0.0348,0.0023
0.0,0.0018
0.0,0.0018
0.0,0.0062
0.0,0.0
0.0581,0.0042
0.0277,0.0009
0.0301,0.0007
0.0524,0.0017
0.0364,0.0025
0.0,0.0047
0.0383,0.0032
0.0,0.0011
0.0434,0.0019
0.0,0.0013
0.0251,0.0014
0.0405,0.0008
0.019,0.0007
0.0352,0.0027
0.0553,0.0006
0.0291,0.0014
0.0346,0.0012
0.0332,0.0011
0.0292,0.0008
0.044,0.0007
0.0146,0.0002
0.0348,0.0024
0.0811,0.0072
0.0,0.0009
0.0166,0.0015
0.0,0.0027
0.0265,0.0022
0.0,0.0033
0.0312,0.0015
0.0246,0.001
0.0313,0.0
0.0,0.0067
0.0173,0.0007
0.0,0.0034
0.0,0.0006
0.0,0.0043
0.0219,0.0007
0.0,0.001
0.0164,0.0006
0.0366,0.0021
0.0,0.0021
0.0,0.0022
0.0,0.003
0.0427,0.001
0.0,0.0033
0.0244,0.0008
0.0382,0.002
0.0,0.0019
0.033,0.001
0.0309,0.0007
0.0237,0.0012
0.0,0.0018
0.0,0.0038
0.0,0.002
0.0242,0.0008
0.0,0.0019
0.0,0.002
0.0,0.0013
0.0414,0.0022
0.0269,0.0006
0.039,0.0015
0.0443,0.0033
0.0534,0.0024
0.0153,0.0007
0.0379,0.0012
0.0511,0.002
0.0171,0.0004
0.0517,0.0028
0.0271,0.0009
0.0811,0.0095
0.0187,0.0003
0.0,0.0034
0.0168,0.0011
0.0286,0.0011
0.0223,0.0008
0.0461,0.0029
0.0392,0.0013
0.0,0.0039
0.0215,0.001
0.0388,0.0015
0.0,0.0012
0.0076,0.0002
0.0223,0.0001
0.0,0.0024
0.0279,0.0004
0.0381,0.0018
0.0186,0.0007
0.0337,0.0016
0.0427,0.0025
0.0,0.0018
0.0,0.0046
0.0,0.0021
0.0277,0.0012
0.0356,0.0019
0.0,0.0014
0.01,0.0001
0.0,0.0069
0.0266,0.0011
0.0377,0.0007
0.0367,0.0019
0.0,0.0009
0.0,0.0029
0.0,0.0021
0.1395,0.0061
0.0,0.0026
0.031,0.0007
0.0,0.0039
0.0629,0.005
0.0,0.0123
0.0162,0.0006
0.0,0.0031
0.0559,0.0057
0.019,0.0006
0.0928,0.004
0.0272,0.0011
0.0459,0.0029
0.0406,0.0024
0.0,0.0034
0.0,0.0016
0.0389,0.0015
0.0,0.0105
0.0356,0.0006
0.0276,0.001
0.1005,0.0109
0.0285,0.0008
0.0248,0.0012
0.0585,0.001
0.0291,0.001
0.108,0.0102
0.0496,0.002
0.055,0.0037
0.0,0.0025
0.0299,0.0012
0.0,0.0023
0.0,0.0025
0.1638,0.0124
0.0,0.0012
0.0,0.0
0.0199,0.0002
0.0,0.003
0.0204,0.0003
0.0,0.008
0.0,0.0004
0.0534,0.0032
0.0,0.0024
0.0,0.0032
0.0,0.0025
0.0176,0.0005
0.0,0.002
0.0213,0.001
0.0363,0.001
0.0434,0.0017
0.0257,0.0004
0.0161,0.0007
0.0297,0.0012
0.0,0.0
0.0354,0.0014
0.0278,0.0011
0.0,0.0047
0.0301,0.0009
0.0,0.0016
0.0281,0.0006
0.065,0.0059
0.0,0.0015
0.0,0.0075
0.0,0.0019
0.0,0.0016
0.0315,0.0001
0.0,0.007
0.0,0.003
0.0,0.0018
0.0,0.0
0.0,0.0023
0.0444,0.0031
0.0383,0.0018
0.0,0.0057
0.0393,0.002
0.0318,0.0009
0.0271,0.0006
0.0301,0.0007
0.0,0.0011
0.0,0.0006
0.0,0.0013
0.0216,0.0004
0.0308,0.0015
0.0,0.0064
0.0301,0.0015
0.0,0.0011
0.0336,0.002
0.077,0.0084
0.0431,0.0034
0.0137,0.0002
0.0325,0.0007
0.4507,0.0162
0.0,0.0057
0.0387,0.0018
0.0242,0.0002
0.0474,0.0041
0.0311,0.0019
0.0369,0.0015
0.0,0.0
0.0553,0.0046
0.0248,0.0011
0.0,0.0074
0.043,0.0024
0.0484,0.0031
0.0,0.0008
0.0321,0.0017
0.0265,0.0012
0.0165,0.0008
0.05,0.0041
0.0608,0.0024
0.0,0.0015
0.1636,0.0099
0.0,0.0006
0.0626,0.003
0.0,0.0
0.0348,0.0016
0.0414,0.0002
0.0319,0.0005
0.0256,0.0009
0.024,0.0006
0.0213,0.0001
0.0,0.0018
0.0234,0.0012
0.0351,0.0009
0.0361,0.0004
0.0233,0.0001
0.0,0.0009
0.0515,0.0019
0.0343,0.0004
0.0261,0.0001
0.0493,0.0035
0.0,0.0026
0.0345,0.0008
0.0403,0.002
0.031,0.0015
0.5896,0.0201
0.0126,0.0002
0.0,0.0016
0.0,0.0025
0.0,0.002
0.0,0.0014
0.0412,0.0021
0.0,0.0018
0.0,0.0024
0.0315,0.0011
0.0277,0.0007
0.0377,0.0009
0.0,0.0018
0.0318,0.0021
0.0,0.0
0.0,0.0016
0.0,0.0017
0.0484,0.0005
0.0239,0.0015
0.0603,0.0022
0.0494,0.0036
0.0,0.0
0.0928,0.0089
0.0,0.0029
0.044,0.0017
1.3049,0.012
0.0356,0.0019
0.0,0.0044
0.0,0.0012
0.0444,0.0024
0.1307,0.0088
0.0353,0.0009
0.033,0.002
0.0408,0.0006
0.0,0.0031
0.0201,0.0008
0.01,0.0001
0.0296,0.0026
0.0,0.0015
0.0,0.0043
0.061,0.0058
0.0198,0.0004
0.0331,0.001
0.1189,0.0109
0.0,0.0039
0.0446,0.0039
0.0,0.0018
0.0341,0.0013
0.0453,0.0033
0.0332,0.0005
0.027,0.0003
0.0433,0.0028
0.0,0.0013
0.0257,0.0008
0.0,0.0017
0.12,0.0103
0.0,0.0036
0.0283,0.0005
0.0356,0.0004
0.0277,0.0016
0.0239,0.0004
0.0134,0.0006
0.0,0.0032
0.0,0.0021
0.0269,0.0018
0.0,0.0053
0.0298,0.0015
0.0248,0.0007
0.0494,0.0024
0.0309,0.0007
0.0,0.0
0.0249,0.0002
0.0,0.0009
0.0663,0.0027
0.0373,0.002
0.0,0.006
0.0,0.0037
0.0,0.0015
0.0206,0.0004
0.0,0.0022
0.0184,0.0004
0.0222,0.0014
0.0,0.0015
0.0,0.0012
0.0,0.0057
0.0,0.001
0.0498,0.001
0.0307,0.0013
0.0,0.0023
0.6073,0.0198
0.0593,0.0029
0.0299,0.0021
0.0,0.0034
0.0515,0.0028
0.0277,0.0005
0.0,0.0021
0.0,0.0017
0.0,0.0052
0.0535,0.0034
0.0,0.0041
0.0327,0.0016
0.0563,0.0032
0.0,0.0036
0.039,0.0019
0.0,0.0028
0.0,0.0015
0.0707,0.0056
0.0346,0.0014
0.0466,0.0024
0.0357,0.0013
0.065,0.0019
0.0178,0.0013
0.0777,0.0064
0.0,0.0017
0.0913,0.004
0.0314,0.0016
0.0193,0.0016
0.0149,0.0002
0.0,0.0025
0.0,0.0025
0.0245,0.0009
0.0,0.0005
0.0337,0.002
0.0382,0.0018
0.0,0.002
0.0285,0.001
0.0126,0.0006
0.0228,0.001
0.038,0.0008
0.0449,0.0004
0.0717,0.0035
0.0263,0.0003
0.0132,0.0004
0.0,0.0021
0.0,0.0024
0.0368,0.0017
0.0,0.0022
0.0145,0.0008
0.0616,0.0034
0.0,0.0011
0.0647,0.004
0.0,0.0012
0.0128,0.0009
0.0,0.0023
0.0541,0.0029
0.0,0.0019
0.0,0.0017
0.0207,0.0002
0.0167,0.0007
0.0,0.0028
0.0,0.0018
0.0,0.0006
0.0487,0.0021
0.0228,0.0006
0.0279,0.0001
0.0,0.0061
0.0212,0.0006
0.0266,0.0009
0.0285,0.0014
0.0452,0.0033
0.0,0.0023
0.0377,0.0016
0.0392,0.0016
0.0,0.0028
0.0245,0.0014
0.0276,0.0009
0.0,0.0021
0.0286,0.0015
0.0236,0.0006
0.0287,0.0007
0.0,0.0072
0.0,0.002
0.0254,0.0003
0.0357,0.0017
0.0,0.0008
0.0,0.0016
0.0184,0.0012
0.0,0.002
0.0209,0.0008
0.0,0.0012
0.0,0.0017
0.0,0.0007
0.0311,0.002
0.0224,0.0005
0.0672,0.005
0.0433,0.0032
0.0272,0.0009
0.0,0.0026
0.0103,0.0003
0.0,0.0016
0.0282,0.0015
0.0312,0.001
0.0,0.0016
0.0212,0.001
0.0435,0.0023
0.0,0.0021
0.0221,0.0007
0.0312,0.0014
0.0,0.0026
0.0,0.0012
0.0219,0.0002
0.0,0.0042
0.0,0.0016
0.0487,0.0016
0.0268,0.001
0.0,0.0023
0.0203,0.0003
0.0,0.0008
0.0217,0.0011
0.0,0.0008
0.022,0.0003
0.0474,0.0023
0.0,0.0
0.0266,0.0013
0.0226,0.0006
0.0,0.0011
0.0367,0.0009
0.0157,0.0006
0.0357,0.0017
0.0,0.002
0.0312,0.0008
0.0311,0.0012
0.0141,0.0003
0.0343,0.0015
0.0567,0.0023
0.0,0.0027
0.0335,0.0021
0.0,0.002
0.0,0.0042
0.0172,0.0009
0.1368,0.0047
0.0286,0.0022
0.0,0.0017
0.0,0.0019
0.0,0.0
0.0,0.003
0.0,0.0026
0.0,0.0
0.0,0.0013
0.0,0.0016
0.0269,0.001
0.0182,0.0006
0.0,0.0021
0.0,0.0027
0.0,0.0026
0.0,0.0036
0.0,0.0032
0.0,0.0007
0.0,0.0
0.0284,0.0011
0.0,0.024
0.0295,0.0009
0.0,0.0007
0.0324,0.0012
0.0,0.0018
0.0219,0.0015
0.0295,0.0011
0.0355,0.0013
0.0,0.0014
0.0575,0.0032
0.0298,0.0013
0.0,0.0015
0.0,0.0027
0.0347,0.0018
0.0,0.0012
0.0208,0.0004
0.0,0.0019
0.0396,0.0029
0.0,0.0034
0.047,0.0015
0.0,0.001
0.0164,0.0011
0.0,0.0
0.0,0.0011
0.0263,0.0003
0.0208,0.0006
0.035,0.001
0.0,0.0007
0.0,0.002
0.0337,0.0011
0.0,0.0021
0.0255,0.001
0.0,0.0029
0.0,0.003
0.0,0.0012
0.0,0.0128
0.0272,0.0012
0.0,0.0018
0.0,0.0019
0.0,0.0017
0.0,0.0028
0.0,0.0
0.0,0.0015
0.0307,0.0015
0.0603,0.0006
0.0242,0.0004
0.1438,0.0133
0.0202,0.0004
0.0,0.0
0.0374,0.003
0.0,0.0101
0.0,0.0018
0.0325,0.0016
0.0,0.0022
0.0,0.0014
0.0,0.0014
0.0,0.004
0.0363,0.0012
0.046,0.0029
0.0,0.0104
0.0292,0.0015
0.0,0.0009
0.0208,0.0014
0.0,0.0017
0.0203,0.0011
0.0197,0.0012
0.089,0.0042
0.0248,0.0016
0.018,0.0003
0.0,0.0126
0.0558,0.0051
0.0261,0.0011
0.0,0.0045
0.0,0.0032
0.0334,0.0001
0.017,0.0006
0.0484,0.0024
0.0142,0.0004
0.0,0.0
0.0,0.0006
0.0361,0.0025
0.0429,0.0025
0.0222,0.0009
0.0116,0.0007
0.0,0.0022
0.0,0.0017
0.0283,0.0011
0.0494,0.0044
0.0378,0.0031
0.0,0.0039
0.051,0.0033
0.0,0.0028
0.0488,0.0012
0.0326,0.0004
0.0269,0.0005
0.019,0.0008
0.0,0.0048
0.0293,0.0014
0.028,0.0025
0.0,0.0005
0.0382,0.0006
0.0296,0.0017
0.0,0.0021
0.0,0.0
0.0516,0.0028
0.0233,0.001
0.0,0.001
0.0267,0.0009
0.0,0.0026
0.0303,0.0012
0.0508,0.0022
0.0,0.0012
0.0152,0.0002
0.0265,0.0006
0.0392,0.0028
0.0,0.0071
0.0,0.0
0.0259,0.0014
0.0,0.0072
0.0483,0.0028
0.0267,0.0015
0.0425,0.0021
0.0,0.0087
0.024,0.0005
0.0,0.002
0.0,0.0009
0.0221,0.0013
0.0,0.0027
0.0,0.003
0.0534,0.0023
0.1668,0.0171
0.0369,0.0026
0.0,0.0054
0.0355,0.0004
0.0,0.0
0.0,0.0025
0.0835,0.0049
0.0205,0.0007
0.0497,0.0033
0.0172,0.0004
0.0,0.0025
0.0,0.0018
0.0,0.0027
0.0,0.0
0.0,0.0026
0.0413,0.0008
0.0406,0.0023
0.0175,0.0009
0.0258,0.0008
0.0,0.008
0.0,0.0034
0.0628,0.0021
0.0,0.0012
0.0,0.0066
0.0,0.0014
0.0,0.002
0.0,0.0014
0.0,0.0012
0.029,0.0005
0.0,0.0015
0.0,0.0006
0.0,0.0011
0.0,0.0021
0.0155,0.0004
0.0,0.0035
0.0,0.0012
0.0254,0.0025
0.0,0.0019
0.0,0.0
0.0,0.0025
0.0,0.0019
0.0,0.0054
0.0406,0.0015
0.0,0.0031
0.0,0.004
0.0,0.0014
0.0,0.0015
0.0,0.0012
0.0,0.0022
0.0,0.0018
0.0417,0.004
0.0183,0.0003
0.0232,0.0007
0.0352,0.0009
0.0575,0.002
0.0553,0.0035
0.0,0.0013
0.0,0.0036
0.0,0.002
0.0355,0.0015
0.0,0.0013
0.0,0.0037
0.0138,0.0005
0.0253,0.0016
0.0,0.0013
0.0516,0.0023
0.0,0.0009
0.0191,0.0009
0.035,0.0013
0.0557,0.0017
0.0,0.0019
0.0,0.0005
0.0,0.0018
0.0,0.002
0.0408,0.0029
0.0127,0.0003
0.0405,0.0027
0.0674,0.0053
0.0,0.0018
0.0269,0.0009
0.0,0.0013
0.0446,0.0013
0.0,0.0014
0.0,0.0026
0.0,0.0179
0.0,0.0
0.0415,0.0018
0.0253,0.0017
0.0,0.0017
0.0,0.0022
0.0259,0.0001
0.022,0.0007
0.0275,0.0016
0.0273,0.0014
0.0154,0.0008
0.0,0.0043
0.0503,0.0034
0.0657,0.0014
1.2376,0.0223
0.0,0.0018
0.0332,0.0028
0.0,0.0036
0.0,0.0007
0.0322,0.0013
0.0,0.0039
0.0196,0.0005
0.0508,0.0008
0.0188,0.001
0.0,0.0034
0.0218,0.0006
0.0194,0.0009
0.0455,0.0007
0.0222,0.0003
0.0,0.0
0.0664,0.0013
0.0322,0.0015
0.0289,0.0005
0.0247,0.0012
0.034,0.0015
0.0,0.0036
0.0366,0.001
0.0351,0.0012
0.0327,0.0025
0.0418,0.0028
0.0,0.0024
0.0,0.0023
0.0109,0.0007
0.0,0.0018
0.0,0.0012
0.0233,0.0005
0.0504,0.0026
0.0,0.0012
0.0,0.0011
0.0,0.0017
0.0352,0.0013
0.0168,0.0008
0.0,0.0022
0.0313,0.0021
0.0282,0.0009
0.0261,0.0008
0.0211,0.0011
0.0341,0.0017
0.0,0.0037
0.0,0.0017
0.0186,0.0012
0.0537,0.0027
0.0,0.0091
0.0269,0.0018
0.0,0.0059
0.0874,0.0043
0.0,0.001
0.0508,0.0023
0.055,0.0028
0.0418,0.002
0.0282,0.0017
0.0,0.0015
0.0339,0.0003
0.0,0.0038
0.0263,0.0007
0.0,0.0013
0.0376,0.0026
0.0362,0.0012
0.0,0.0037
0.0,0.0014
0.0332,0.0023
0.0,0.002
0.0305,0.0007
0.0449,0.0017
0.0,0.0
0.0388,0.0017
0.0291,0.0009
0.0348,0.0012
0.0377,0.0027
0.0423,0.0007
0.0,0.0024
0.0305,0.0011
0.0,0.0036
0.0,0.0025
0.0,0.0012
0.04,0.0016
0.052,0.0033
0.0284,0.0015
0.0593,0.0027
0.0363,0.0012
0.0228,0.0007
0.0347,0.0027
0.0395,0.0016
0.0366,0.0024
0.0,0.002
0.0,0.0034
0.0171,0.0008
0.0356,0.0023
0.0394,0.0012
0.0,0.0044
0.0315,0.0004
0.0325,0.0004
0.0151,0.0007
0.02,0.0007
0.0177,0.0007
0.0,0.0058
0.034,0.0014
0.0,0.001
0.0,0.0007
0.0,0.0035
0.0339,0.001
0.0248,0.0015
0.0,0.001
0.0298,0.0012
0.0602,0.0034
0.0,0.0007
0.0,0.0014
0.0331,0.0002
0.0462,0.0027
0.0,0.0
0.0359,0.0011
0.0355,0.0013
0.0,0.0026
0.0,0.0012
0.0222,0.0015
0.0539,0.0028
0.0,0.0005
0.0,0.0075
0.0,0.0022
0.0,0.0016
0.0306,0.0007
0.0364,0.0016
0.0521,0.0018
0.0,0.0026
0.0362,0.0042
0.0346,0.0018
0.0373,0.0013
0.007,0.0001
0.0203,0.0011
0.022,0.0006
0.0,0.0014
0.0,0.0033
0.0176,0.0008
0.0,0.0012
0.0,0.0015
0.0,0.0
0.0,0.0015
0.1848,0.0102
0.0282,0.0013
0.0241,0.0003
0.0605,0.0026
0.0329,0.0012
0.0238,0.0013
0.0728,0.0066
0.0,0.0014
0.0,0.0041
0.0154,0.0005
0.0,0.0014
0.0,0.0025
0.0,0.0017
0.0295,0.0014
0.0177,0.0007
0.0372,0.0007
0.0478,0.0016
0.0278,0.0012
0.0513,0.0014
0.0,0.001
0.0,0.0014
0.0215,0.0006
0.0425,0.0024
0.0152,0.0005
0.0,0.0023
0.0,0.0087
0.0352,0.0007
0.0197,0.0005
0.0,0.0012
0.0,0.0024
0.0,0.0013
0.0328,0.0016
0.0,0.0029
0.0,0.002
0.0,0.001
0.0178,0.0005
0.0,0.0035
0.0345,0.0016
0.0424,0.0022
0.0322,0.0012
0.052,0.001
0.0295,0.0007
0.044,0.0015
0.0338,0.0013
0.0438,0.0015
0.0287,0.0009
0.0892,0.0074
0.0,0.0038
0.0346,0.0022
0.0188,0.0005
0.0558,0.0014
0.0616,0.0043
0.0137,0.0007
0.0228,0.0012
0.0182,0.0009
0.0198,0.0007
0.0,0.0015
0.0418,0.0019
0.0,0.0007
0.0,0.0022
0.0492,0.003
0.0,0.0023
0.0163,0.001
0.0437,0.0012
0.0,0.0016
0.0307,0.0019
0.0,0.0034
0.0,0.003
0.0,0.003
0.0315,0.0007
0.0,0.003
0.044,0.002
0.0,0.0013
0.0,0.0023
0.0331,0.0006
0.0235,0.0021
0.0344,0.0012
0.0321,0.0013
0.0,0.0234
0.0197,0.0006
0.0,0.0018
0.0403,0.002
0.0233,0.0013
0.0344,0.0023
0.0395,0.0016
0.0,0.0033
0.0256,0.0011
0.0274,0.001
0.0258,0.0008
0.0,0.0015
0.0,0.002
0.0314,0.0015
0.0339,0.0028
0.0,0.0025
0.0398,0.0015
0.0637,0.0019
0.0,0.0013
0.0238,0.0008
0.0,0.0
0.054,0.0006
0.0,0.0017
0.0283,0.0013
0.0391,0.0025
0.0,0.0021
0.0251,0.0012
0.0,0.0025
0.0,0.0016
0.0325,0.002
0.0241,0.0008
